16:28:46.388 > MPU6050 Data - Accel X: -0.498164, Accel Y: -0.289797, Accel Z: 10.209969, Gyro X: -0.106870, Gyro Y: 1.557252, Gyro Z: 0.534351, Temp: 31.918234
16:28:46.408 > MPU6050 Data - Accel X: -0.488584, Accel Y: -0.294587, Accel Z: 10.135723, Gyro X: -0.038168, Gyro Y: 1.618321, Gyro Z: 0.694656, Temp: 31.918234
16:28:46.428 > MPU6050 Data - Accel X: -0.431104, Accel Y: -0.222737, Accel Z: 10.305769, Gyro X: -0.099237, Gyro Y: 1.641221, Gyro Z: 0.557252, Temp: 31.871176
16:28:46.448 > MPU6050 Data - Accel X: -0.431104, Accel Y: -0.261057, Accel Z: 10.142908, Gyro X: -0.213740, Gyro Y: 1.694656, Gyro Z: 0.511450, Temp: 31.965294
16:28:46.468 > MPU6050 Data - Accel X: -0.452659, Accel Y: -0.265847, Accel Z: 10.245893, Gyro X: -0.007634, Gyro Y: 1.717557, Gyro Z: 0.603053, Temp: 31.871176
16:28:46.488 > MPU6050 Data - Accel X: -0.450264, Accel Y: -0.229922, Accel Z: 10.226733, Gyro X: -0.015267, Gyro Y: 1.618321, Gyro Z: 0.580153, Temp: 31.918234
16:28:46.508 > MPU6050 Data - Accel X: -0.526904, Accel Y: -0.356858, Accel Z: 10.260263, Gyro X: -0.206107, Gyro Y: 1.580153, Gyro Z: 0.496183, Temp: 32.012352
16:28:46.529 > MPU6050 Data - Accel X: -0.450264, Accel Y: -0.277822, Accel Z: 10.224339, Gyro X: 0.007634, Gyro Y: 1.725191, Gyro Z: 0.770992, Temp: 31.918234
16:28:46.548 > MPU6050 Data - Accel X: -0.445474, Accel Y: -0.280217, Accel Z: 10.219548, Gyro X: -0.221374, Gyro Y: 1.618321, Gyro Z: 0.595420, Temp: 31.918234
16:28:46.568 > MPU6050 Data - Accel X: -0.502954, Accel Y: -0.292192, Accel Z: 10.133327, Gyro X: -0.076336, Gyro Y: 1.824427, Gyro Z: 0.732824, Temp: 31.871176
16:28:46.588 > MPU6050 Data - Accel X: -0.426313, Accel Y: -0.184417, Accel Z: 10.140512, Gyro X: -0.259542, Gyro Y: 1.755725, Gyro Z: 0.519084, Temp: 31.871176
16:28:46.608 > MPU6050 Data - Accel X: -0.483794, Accel Y: -0.268242, Accel Z: 10.197993, Gyro X: -0.160305, Gyro Y: 1.809160, Gyro Z: 0.580153, Temp: 31.871176
16:28:46.628 > MPU6050 Data - Accel X: -0.474214, Accel Y: -0.265847, Accel Z: 10.229129, Gyro X: -0.106870, Gyro Y: 1.694656, Gyro Z: 0.549618, Temp: 31.824116
16:28:46.647 > MPU6050 Data - Accel X: -0.440684, Accel Y: -0.237107, Accel Z: 10.248288, Gyro X: -0.083969, Gyro Y: 1.564885, Gyro Z: 0.709924, Temp: 31.918234
16:28:46.668 > MPU6050 Data - Accel X: -0.464634, Accel Y: -0.220342, Accel Z: 10.147697, Gyro X: -0.007634, Gyro Y: 1.671756, Gyro Z: 0.549618, Temp: 31.824116
16:28:46.688 > MPU6050 Data - Accel X: -0.464634, Accel Y: -0.318538, Accel Z: 10.164463, Gyro X: 0.053435, Gyro Y: 1.709924, Gyro Z: 0.687023, Temp: 31.918234
16:28:46.708 > MPU6050 Data - Accel X: -0.531694, Accel Y: -0.311353, Accel Z: 10.289004, Gyro X: -0.236641, Gyro Y: 1.679389, Gyro Z: 0.618321, Temp: 31.965294
16:28:46.728 > MPU6050 Data - Accel X: -0.447869, Accel Y: -0.316143, Accel Z: 10.197993, Gyro X: -0.030534, Gyro Y: 1.832061, Gyro Z: 0.656489, Temp: 31.777058
16:28:46.748 > MPU6050 Data - Accel X: -0.538879, Accel Y: -0.306563, Accel Z: 10.265054, Gyro X: -0.190840, Gyro Y: 1.580153, Gyro Z: 0.641221, Temp: 31.871176
16:28:46.767 > MPU6050 Data - Accel X: -0.440684, Accel Y: -0.304167, Accel Z: 10.140512, Gyro X: -0.251908, Gyro Y: 1.839695, Gyro Z: 0.679389, Temp: 31.871176
16:28:46.788 > MPU6050 Data - Accel X: -0.421523, Accel Y: -0.323328, Accel Z: 10.162067, Gyro X: 0.007634, Gyro Y: 1.503817, Gyro Z: 0.587786, Temp: 31.824116
16:28:46.809 > MPU6050 Data - Accel X: -0.517324, Accel Y: -0.261057, Accel Z: 10.138118, Gyro X: -0.183206, Gyro Y: 1.816794, Gyro Z: 0.526718, Temp: 31.918234
16:28:46.829 > MPU6050 Data - Accel X: -0.431104, Accel Y: -0.253872, Accel Z: 10.154882, Gyro X: -0.053435, Gyro Y: 1.564885, Gyro Z: 0.618321, Temp: 31.918234
16:28:46.848 > MPU6050 Data - Accel X: -0.488584, Accel Y: -0.285007, Accel Z: 10.209969, Gyro X: -0.152672, Gyro Y: 1.541985, Gyro Z: 0.625954, Temp: 31.871176
16:28:46.868 > MPU6050 Data - Accel X: -0.419128, Accel Y: -0.217947, Accel Z: 10.310559, Gyro X: -0.083969, Gyro Y: 1.610687, Gyro Z: 0.633588, Temp: 31.871176
16:28:46.888 > MPU6050 Data - Accel X: -0.407153, Accel Y: -0.258662, Accel Z: 10.219548, Gyro X: -0.083969, Gyro Y: 1.923664, Gyro Z: 0.625954, Temp: 31.871176
16:28:46.908 > MPU6050 Data - Accel X: -0.416733, Accel Y: -0.198787, Accel Z: 10.166858, Gyro X: -0.213740, Gyro Y: 1.763359, Gyro Z: 0.496183, Temp: 31.824116
16:28:46.928 > MPU6050 Data - Accel X: -0.419128, Accel Y: -0.215552, Accel Z: 10.205178, Gyro X: -0.099237, Gyro Y: 1.580153, Gyro Z: 0.786260, Temp: 31.918234
16:28:46.948 > MPU6050 Data - Accel X: -0.507744, Accel Y: -0.308958, Accel Z: 10.229129, Gyro X: -0.152672, Gyro Y: 1.931298, Gyro Z: 0.534351, Temp: 31.918234
16:28:46.968 > MPU6050 Data - Accel X: -0.495769, Accel Y: -0.287402, Accel Z: 10.219548, Gyro X: -0.213740, Gyro Y: 1.801527, Gyro Z: 0.625954, Temp: 31.824116
16:28:46.988 > MPU6050 Data - Accel X: -0.505349, Accel Y: -0.253872, Accel Z: 10.238708, Gyro X: -0.099237, Gyro Y: 1.526718, Gyro Z: 0.725191, Temp: 31.871176
16:28:47.008 > MPU6050 Data - Accel X: -0.512534, Accel Y: -0.249082, Accel Z: 10.171648, Gyro X: -0.038168, Gyro Y: 1.778626, Gyro Z: 0.717557, Temp: 31.871176
16:28:47.028 > MPU6050 Data - Accel X: -0.469424, Accel Y: -0.292192, Accel Z: 10.169253, Gyro X: -0.183206, Gyro Y: 1.656489, Gyro Z: 0.801527, Temp: 31.777058
16:28:47.048 > MPU6050 Data - Accel X: -0.510139, Accel Y: -0.241897, Accel Z: 10.171648, Gyro X: -0.213740, Gyro Y: 1.740458, Gyro Z: 0.572519, Temp: 31.871176
16:28:47.068 > MPU6050 Data - Accel X: -0.404758, Accel Y: -0.294587, Accel Z: 10.178833, Gyro X: -0.076336, Gyro Y: 1.839695, Gyro Z: 0.641221, Temp: 31.824116
16:28:47.088 > MPU6050 Data - Accel X: -0.464634, Accel Y: -0.287402, Accel Z: 10.209969, Gyro X: -0.274809, Gyro Y: 1.740458, Gyro Z: 0.496183, Temp: 31.918234
16:28:47.108 > MPU6050 Data - Accel X: -0.471819, Accel Y: -0.241897, Accel Z: 10.162067, Gyro X: -0.351145, Gyro Y: 1.541985, Gyro Z: 0.664122, Temp: 31.824116
16:28:47.128 > MPU6050 Data - Accel X: -0.512534, Accel Y: -0.162861, Accel Z: 10.212363, Gyro X: -0.152672, Gyro Y: 1.709924, Gyro Z: 0.595420, Temp: 31.871176
16:28:47.148 > MPU6050 Data - Accel X: -0.462239, Accel Y: -0.308958, Accel Z: 10.186018, Gyro X: -0.175573, Gyro Y: 1.854962, Gyro Z: 0.465649, Temp: 31.871176
16:28:47.168 > MPU6050 Data - Accel X: -0.455054, Accel Y: -0.316143, Accel Z: 10.145303, Gyro X: -0.053435, Gyro Y: 1.763359, Gyro Z: 0.580153, Temp: 31.871176
16:28:47.188 > MPU6050 Data - Accel X: -0.486189, Accel Y: -0.227527, Accel Z: 10.183623, Gyro X: -0.152672, Gyro Y: 1.564885, Gyro Z: 0.679389, Temp: 31.871176
16:28:47.208 > MPU6050 Data - Accel X: -0.450264, Accel Y: -0.251477, Accel Z: 10.253078, Gyro X: -0.152672, Gyro Y: 1.671756, Gyro Z: 0.664122, Temp: 31.824116
16:28:47.228 > MPU6050 Data - Accel X: -0.476609, Accel Y: -0.249082, Accel Z: 10.186018, Gyro X: -0.068702, Gyro Y: 1.786260, Gyro Z: 0.625954, Temp: 31.824116
16:28:47.248 > MPU6050 Data - Accel X: -0.490979, Accel Y: -0.261057, Accel Z: 10.312954, Gyro X: 0.015267, Gyro Y: 1.893130, Gyro Z: 0.511450, Temp: 31.824116
16:28:47.268 > MPU6050 Data - Accel X: -0.445474, Accel Y: -0.294587, Accel Z: 10.181228, Gyro X: -0.206107, Gyro Y: 1.664122, Gyro Z: 0.435115, Temp: 31.871176
16:28:47.288 > MPU6050 Data - Accel X: -0.447869, Accel Y: -0.275427, Accel Z: 10.154882, Gyro X: -0.167939, Gyro Y: 1.687023, Gyro Z: 0.618321, Temp: 31.871176
16:28:47.308 > MPU6050 Data - Accel X: -0.474214, Accel Y: -0.285007, Accel Z: 10.207573, Gyro X: -0.083969, Gyro Y: 1.671756, Gyro Z: 0.824427, Temp: 31.871176
16:28:47.328 > MPU6050 Data - Accel X: -0.479004, Accel Y: -0.344883, Accel Z: 10.241103, Gyro X: -0.114504, Gyro Y: 1.564885, Gyro Z: 0.503817, Temp: 31.871176
16:28:47.348 > MPU6050 Data - Accel X: -0.488584, Accel Y: -0.304167, Accel Z: 10.150093, Gyro X: -0.129771, Gyro Y: 1.900763, Gyro Z: 0.541985, Temp: 31.824116
16:28:47.368 > MPU6050 Data - Accel X: -0.433499, Accel Y: -0.251477, Accel Z: 10.102192, Gyro X: -0.145038, Gyro Y: 1.595420, Gyro Z: 0.641221, Temp: 31.730000
16:28:47.389 > MPU6050 Data - Accel X: -0.510139, Accel Y: -0.268242, Accel Z: 10.135723, Gyro X: -0.129771, Gyro Y: 1.778626, Gyro Z: 0.641221, Temp: 31.824116
16:28:47.409 > MPU6050 Data - Accel X: -0.522114, Accel Y: -0.258662, Accel Z: 10.200388, Gyro X: -0.076336, Gyro Y: 1.633588, Gyro Z: 0.664122, Temp: 31.871176
16:28:47.428 > MPU6050 Data - Accel X: -0.474214, Accel Y: -0.268242, Accel Z: 10.339299, Gyro X: -0.259542, Gyro Y: 1.610687, Gyro Z: 0.671756, Temp: 31.871176
16:28:47.448 > MPU6050 Data - Accel X: -0.433499, Accel Y: -0.217947, Accel Z: 10.267448, Gyro X: -0.152672, Gyro Y: 1.511450, Gyro Z: 0.687023, Temp: 31.871176
16:28:47.468 > MPU6050 Data - Accel X: -0.323328, Accel Y: -0.287402, Accel Z: 10.289004, Gyro X: 0.099237, Gyro Y: 1.633588, Gyro Z: 0.587786, Temp: 31.965294
16:28:47.488 > MPU6050 Data - Accel X: -0.476609, Accel Y: -0.237107, Accel Z: 10.317744, Gyro X: 0.083969, Gyro Y: 1.709924, Gyro Z: 0.625954, Temp: 31.918234
16:28:47.509 > MPU6050 Data - Accel X: -0.490979, Accel Y: -0.308958, Accel Z: 10.073452, Gyro X: -0.343511, Gyro Y: 1.679389, Gyro Z: 0.671756, Temp: 31.918234
16:28:47.528 > MPU6050 Data - Accel X: -0.435894, Accel Y: -0.253872, Accel Z: 10.169253, Gyro X: -0.290076, Gyro Y: 1.778626, Gyro Z: 0.450382, Temp: 31.918234
16:28:47.548 > MPU6050 Data - Accel X: -0.488584, Accel Y: -0.239502, Accel Z: 10.123748, Gyro X: -0.129771, Gyro Y: 1.541985, Gyro Z: 0.778626, Temp: 32.059410
16:28:47.568 > MPU6050 Data - Accel X: -0.438289, Accel Y: -0.273032, Accel Z: 10.219548, Gyro X: -0.061069, Gyro Y: 1.664122, Gyro Z: 0.603053, Temp: 31.965294
16:28:47.588 > MPU6050 Data - Accel X: -0.471819, Accel Y: -0.241897, Accel Z: 10.229129, Gyro X: -0.267176, Gyro Y: 1.740458, Gyro Z: 0.702290, Temp: 31.871176
16:28:47.608 > MPU6050 Data - Accel X: -0.469424, Accel Y: -0.296982, Accel Z: 10.154882, Gyro X: -0.099237, Gyro Y: 1.793893, Gyro Z: 0.358779, Temp: 31.871176
16:28:47.628 > MPU6050 Data - Accel X: -0.471819, Accel Y: -0.273032, Accel Z: 10.224339, Gyro X: -0.312977, Gyro Y: 1.534351, Gyro Z: 0.549618, Temp: 31.824116
16:28:47.648 > MPU6050 Data - Accel X: -0.440684, Accel Y: -0.268242, Accel Z: 10.224339, Gyro X: -0.213740, Gyro Y: 1.709924, Gyro Z: 0.603053, Temp: 31.918234
16:28:47.668 > MPU6050 Data - Accel X: -0.464634, Accel Y: -0.261057, Accel Z: 10.164463, Gyro X: -0.015267, Gyro Y: 1.839695, Gyro Z: 0.824427, Temp: 31.918234
16:28:47.688 > MPU6050 Data - Accel X: -0.447869, Accel Y: -0.292192, Accel Z: 10.262659, Gyro X: -0.229008, Gyro Y: 1.755725, Gyro Z: 0.656489, Temp: 31.871176
16:28:47.708 > MPU6050 Data - Accel X: -0.498164, Accel Y: -0.232317, Accel Z: 10.310559, Gyro X: -0.007634, Gyro Y: 1.702290, Gyro Z: 0.625954, Temp: 31.871176
16:28:47.728 > MPU6050 Data - Accel X: -0.445474, Accel Y: -0.258662, Accel Z: 10.169253, Gyro X: -0.022901, Gyro Y: 1.618321, Gyro Z: 0.641221, Temp: 31.871176
16:28:47.748 > MPU6050 Data - Accel X: -0.447869, Accel Y: -0.246687, Accel Z: 10.262659, Gyro X: -0.083969, Gyro Y: 1.839695, Gyro Z: 0.625954, Temp: 31.918234
16:28:47.768 > MPU6050 Data - Accel X: -0.483794, Accel Y: -0.265847, Accel Z: 10.274633, Gyro X: -0.137405, Gyro Y: 1.557252, Gyro Z: 0.717557, Temp: 31.918234
16:28:47.788 > MPU6050 Data - Accel X: -0.469424, Accel Y: -0.273032, Accel Z: 10.186018, Gyro X: -0.152672, Gyro Y: 1.702290, Gyro Z: 0.595420, Temp: 31.824116
16:28:47.808 > MPU6050 Data - Accel X: -0.488584, Accel Y: -0.234712, Accel Z: 10.126143, Gyro X: 0.061069, Gyro Y: 1.618321, Gyro Z: 0.763359, Temp: 31.918234
16:28:47.828 > MPU6050 Data - Accel X: -0.457449, Accel Y: -0.292192, Accel Z: 10.188413, Gyro X: -0.083969, Gyro Y: 1.839695, Gyro Z: 0.564885, Temp: 31.871176
16:28:47.848 > MPU6050 Data - Accel X: -0.459844, Accel Y: -0.165256, Accel Z: 10.214758, Gyro X: -0.076336, Gyro Y: 1.374046, Gyro Z: 0.603053, Temp: 31.871176
16:28:47.868 > MPU6050 Data - Accel X: -0.483794, Accel Y: -0.222737, Accel Z: 10.262659, Gyro X: 0.053435, Gyro Y: 1.717557, Gyro Z: 0.480916, Temp: 31.871176
16:28:47.888 > MPU6050 Data - Accel X: -0.443079, Accel Y: -0.256267, Accel Z: 10.277029, Gyro X: -0.160305, Gyro Y: 1.824427, Gyro Z: 0.511450, Temp: 31.871176
16:28:47.909 > MPU6050 Data - Accel X: -0.440684, Accel Y: -0.205972, Accel Z: 10.186018, Gyro X: -0.175573, Gyro Y: 1.679389, Gyro Z: 0.564885, Temp: 31.918234
16:28:47.928 > MPU6050 Data - Accel X: -0.435894, Accel Y: -0.277822, Accel Z: 10.260263, Gyro X: 0.038168, Gyro Y: 1.755725, Gyro Z: 0.641221, Temp: 31.918234
16:28:47.948 > MPU6050 Data - Accel X: -0.505349, Accel Y: -0.282612, Accel Z: 10.238708, Gyro X: -0.045802, Gyro Y: 1.595420, Gyro Z: 0.404580, Temp: 31.918234
16:28:47.968 > MPU6050 Data - Accel X: -0.457449, Accel Y: -0.253872, Accel Z: 10.291399, Gyro X: -0.167939, Gyro Y: 1.694656, Gyro Z: 0.557252, Temp: 31.871176
16:28:47.988 > MPU6050 Data - Accel X: -0.464634, Accel Y: -0.275427, Accel Z: 10.169253, Gyro X: -0.068702, Gyro Y: 1.732824, Gyro Z: 0.625954, Temp: 31.777058
16:28:48.008 > MPU6050 Data - Accel X: -0.488584, Accel Y: -0.285007, Accel Z: 10.296189, Gyro X: -0.068702, Gyro Y: 1.702290, Gyro Z: 0.625954, Temp: 31.871176
16:28:48.028 > MPU6050 Data - Accel X: -0.469424, Accel Y: -0.268242, Accel Z: 10.190808, Gyro X: -0.244275, Gyro Y: 1.572519, Gyro Z: 0.610687, Temp: 31.824116
16:28:48.048 > MPU6050 Data - Accel X: -0.514929, Accel Y: -0.304167, Accel Z: 10.229129, Gyro X: -0.244275, Gyro Y: 1.488550, Gyro Z: 0.748092, Temp: 31.824116
16:28:48.068 > MPU6050 Data - Accel X: -0.462239, Accel Y: -0.241897, Accel Z: 10.241103, Gyro X: -0.145038, Gyro Y: 1.893130, Gyro Z: 0.778626, Temp: 31.824116
16:28:48.088 > MPU6050 Data - Accel X: -0.421523, Accel Y: -0.249082, Accel Z: 10.243499, Gyro X: -0.038168, Gyro Y: 1.725191, Gyro Z: 0.625954, Temp: 31.824116
16:28:48.108 > MPU6050 Data - Accel X: -0.507744, Accel Y: -0.289797, Accel Z: 10.214758, Gyro X: -0.137405, Gyro Y: 1.824427, Gyro Z: 0.587786, Temp: 31.777058
16:28:48.128 > MPU6050 Data - Accel X: -0.471819, Accel Y: -0.263452, Accel Z: 10.238708, Gyro X: -0.221374, Gyro Y: 1.610687, Gyro Z: 0.702290, Temp: 31.777058
16:28:48.148 > MPU6050 Data - Accel X: -0.464634, Accel Y: -0.301772, Accel Z: 10.109378, Gyro X: -0.091603, Gyro Y: 1.656489, Gyro Z: 0.709924, Temp: 31.777058
16:28:48.168 > MPU6050 Data - Accel X: -0.433499, Accel Y: -0.299377, Accel Z: 10.169253, Gyro X: -0.129771, Gyro Y: 1.801527, Gyro Z: 0.503817, Temp: 31.918234
16:28:48.188 > MPU6050 Data - Accel X: -0.493374, Accel Y: -0.237107, Accel Z: 10.174043, Gyro X: -0.083969, Gyro Y: 1.709924, Gyro Z: 0.526718, Temp: 31.824116
16:28:48.208 > MPU6050 Data - Accel X: -0.493374, Accel Y: -0.280217, Accel Z: 10.224339, Gyro X: -0.068702, Gyro Y: 1.580153, Gyro Z: 0.671756, Temp: 31.824116
16:28:48.228 > MPU6050 Data - Accel X: -0.452659, Accel Y: -0.251477, Accel Z: 10.229129, Gyro X: -0.198473, Gyro Y: 1.465649, Gyro Z: 0.343511, Temp: 31.824116
16:28:48.248 > MPU6050 Data - Accel X: -0.514929, Accel Y: -0.287402, Accel Z: 10.269844, Gyro X: -0.076336, Gyro Y: 1.679389, Gyro Z: 0.732824, Temp: 31.777058
16:28:48.269 > MPU6050 Data - Accel X: -0.397573, Accel Y: -0.198787, Accel Z: 10.274633, Gyro X: -0.152672, Gyro Y: 1.587786, Gyro Z: 0.641221, Temp: 31.871176
16:28:48.287 > MPU6050 Data - Accel X: -0.471819, Accel Y: -0.289797, Accel Z: 10.217154, Gyro X: -0.290076, Gyro Y: 1.717557, Gyro Z: 0.641221, Temp: 31.871176
16:28:48.308 > MPU6050 Data - Accel X: -0.498164, Accel Y: -0.253872, Accel Z: 10.157278, Gyro X: -0.137405, Gyro Y: 1.702290, Gyro Z: 0.618321, Temp: 31.918234
16:28:48.328 > MPU6050 Data - Accel X: -0.457449, Accel Y: -0.261057, Accel Z: 10.221943, Gyro X: -0.351145, Gyro Y: 1.801527, Gyro Z: 0.488550, Temp: 31.730000
16:28:48.348 > MPU6050 Data - Accel X: -0.467029, Accel Y: -0.285007, Accel Z: 10.219548, Gyro X: -0.145038, Gyro Y: 1.862595, Gyro Z: 0.450382, Temp: 31.824116
16:28:48.368 > MPU6050 Data - Accel X: -0.505349, Accel Y: -0.265847, Accel Z: 10.332114, Gyro X: -0.061069, Gyro Y: 1.809160, Gyro Z: 0.511450, Temp: 31.871176
16:28:48.388 > MPU6050 Data - Accel X: -0.440684, Accel Y: -0.241897, Accel Z: 10.162067, Gyro X: -0.122137, Gyro Y: 1.671756, Gyro Z: 0.572519, Temp: 31.871176
16:28:48.408 > MPU6050 Data - Accel X: -0.452659, Accel Y: -0.265847, Accel Z: 10.130933, Gyro X: -0.083969, Gyro Y: 1.816794, Gyro Z: 0.580153, Temp: 31.777058
16:28:48.428 > MPU6050 Data - Accel X: -0.416733, Accel Y: -0.263452, Accel Z: 10.226733, Gyro X: -0.145038, Gyro Y: 1.633588, Gyro Z: 0.641221, Temp: 31.871176
16:28:48.448 > MPU6050 Data - Accel X: -0.419128, Accel Y: -0.299377, Accel Z: 10.188413, Gyro X: -0.183206, Gyro Y: 1.778626, Gyro Z: 0.572519, Temp: 31.824116
16:28:48.468 > MPU6050 Data - Accel X: -0.440684, Accel Y: -0.251477, Accel Z: 10.224339, Gyro X: -0.320611, Gyro Y: 1.725191, Gyro Z: 0.557252, Temp: 31.918234
16:28:48.488 > MPU6050 Data - Accel X: -0.495769, Accel Y: -0.265847, Accel Z: 10.229129, Gyro X: -0.236641, Gyro Y: 1.763359, Gyro Z: 0.564885, Temp: 31.824116
16:28:48.508 > MPU6050 Data - Accel X: -0.483794, Accel Y: -0.227527, Accel Z: 10.176438, Gyro X: 0.091603, Gyro Y: 1.618321, Gyro Z: 0.534351, Temp: 31.777058
16:28:48.528 > MPU6050 Data - Accel X: -0.395178, Accel Y: -0.249082, Accel Z: 10.099797, Gyro X: -0.076336, Gyro Y: 1.671756, Gyro Z: 0.671756, Temp: 31.871176
16:28:48.548 > MPU6050 Data - Accel X: -0.469424, Accel Y: -0.232317, Accel Z: 10.229129, Gyro X: -0.137405, Gyro Y: 1.656489, Gyro Z: 0.572519, Temp: 31.871176
16:28:48.568 > MPU6050 Data - Accel X: -0.457449, Accel Y: -0.270637, Accel Z: 10.253078, Gyro X: -0.160305, Gyro Y: 1.648855, Gyro Z: 0.564885, Temp: 31.871176
16:28:48.588 > MPU6050 Data - Accel X: -0.502954, Accel Y: -0.225132, Accel Z: 10.209969, Gyro X: -0.091603, Gyro Y: 1.816794, Gyro Z: 0.412214, Temp: 31.824116
16:28:48.608 > MPU6050 Data - Accel X: -0.397573, Accel Y: -0.253872, Accel Z: 10.229129, Gyro X: -0.152672, Gyro Y: 1.595420, Gyro Z: 0.572519, Temp: 31.824116
16:28:48.628 > MPU6050 Data - Accel X: -0.500559, Accel Y: -0.256267, Accel Z: 10.174043, Gyro X: -0.213740, Gyro Y: 1.648855, Gyro Z: 0.557252, Temp: 31.824116
16:28:48.648 > MPU6050 Data - Accel X: -0.445474, Accel Y: -0.337698, Accel Z: 10.265054, Gyro X: -0.022901, Gyro Y: 1.717557, Gyro Z: 0.748092, Temp: 31.871176
16:28:48.668 > MPU6050 Data - Accel X: -0.517324, Accel Y: -0.210762, Accel Z: 10.181228, Gyro X: -0.061069, Gyro Y: 1.595420, Gyro Z: 0.587786, Temp: 31.871176
16:28:48.688 > MPU6050 Data - Accel X: -0.447869, Accel Y: -0.225132, Accel Z: 10.212363, Gyro X: -0.274809, Gyro Y: 1.793893, Gyro Z: 0.709924, Temp: 31.871176
16:28:48.708 > MPU6050 Data - Accel X: -0.486189, Accel Y: -0.258662, Accel Z: 10.265054, Gyro X: 0.000000, Gyro Y: 1.549618, Gyro Z: 0.671756, Temp: 31.871176
16:28:48.728 > MPU6050 Data - Accel X: -0.428708, Accel Y: -0.287402, Accel Z: 10.159673, Gyro X: -0.175573, Gyro Y: 1.748092, Gyro Z: 0.694656, Temp: 31.730000
16:28:48.748 > MPU6050 Data - Accel X: -0.438289, Accel Y: -0.330513, Accel Z: 10.183623, Gyro X: -0.206107, Gyro Y: 1.732824, Gyro Z: 0.587786, Temp: 31.824116
16:28:48.769 > MPU6050 Data - Accel X: -0.431104, Accel Y: -0.208367, Accel Z: 10.226733, Gyro X: -0.022901, Gyro Y: 1.732824, Gyro Z: 0.770992, Temp: 31.824116
16:28:48.788 > MPU6050 Data - Accel X: -0.493374, Accel Y: -0.325723, Accel Z: 10.176438, Gyro X: -0.083969, Gyro Y: 1.732824, Gyro Z: 0.755725, Temp: 31.777058
16:28:48.808 > MPU6050 Data - Accel X: -0.462239, Accel Y: -0.285007, Accel Z: 10.197993, Gyro X: -0.236641, Gyro Y: 1.480916, Gyro Z: 0.458015, Temp: 31.871176
16:28:48.828 > MPU6050 Data - Accel X: -0.481399, Accel Y: -0.263452, Accel Z: 10.265054, Gyro X: -0.045802, Gyro Y: 1.740458, Gyro Z: 0.526718, Temp: 31.871176
16:28:48.848 > MPU6050 Data - Accel X: -0.421523, Accel Y: -0.313748, Accel Z: 10.159673, Gyro X: -0.106870, Gyro Y: 1.687023, Gyro Z: 0.603053, Temp: 31.871176
16:28:48.868 > MPU6050 Data - Accel X: -0.502954, Accel Y: -0.232317, Accel Z: 10.238708, Gyro X: -0.175573, Gyro Y: 1.725191, Gyro Z: 0.763359, Temp: 31.824116
16:28:48.887 > MPU6050 Data - Accel X: -0.440684, Accel Y: -0.301772, Accel Z: 10.207573, Gyro X: -0.007634, Gyro Y: 1.732824, Gyro Z: 0.702290, Temp: 31.730000
16:28:48.909 > MPU6050 Data - Accel X: -0.483794, Accel Y: -0.308958, Accel Z: 10.212363, Gyro X: 0.061069, Gyro Y: 1.633588, Gyro Z: 0.511450, Temp: 31.918234
16:28:48.928 > MPU6050 Data - Accel X: -0.447869, Accel Y: -0.304167, Accel Z: 10.289004, Gyro X: -0.221374, Gyro Y: 1.816794, Gyro Z: 0.572519, Temp: 31.777058
16:28:48.948 > MPU6050 Data - Accel X: -0.450264, Accel Y: -0.311353, Accel Z: 10.260263, Gyro X: -0.152672, Gyro Y: 1.587786, Gyro Z: 0.664122, Temp: 31.871176
16:28:48.968 > MPU6050 Data - Accel X: -0.426313, Accel Y: -0.275427, Accel Z: 10.250684, Gyro X: -0.068702, Gyro Y: 1.816794, Gyro Z: 0.610687, Temp: 31.777058
16:28:48.988 > MPU6050 Data - Accel X: -0.450264, Accel Y: -0.268242, Accel Z: 10.200388, Gyro X: -0.091603, Gyro Y: 1.816794, Gyro Z: 0.625954, Temp: 31.871176
16:28:49.008 > MPU6050 Data - Accel X: -0.464634, Accel Y: -0.304167, Accel Z: 10.219548, Gyro X: -0.213740, Gyro Y: 1.824427, Gyro Z: 0.541985, Temp: 31.824116
16:28:49.028 > MPU6050 Data - Accel X: -0.543669, Accel Y: -0.296982, Accel Z: 10.157278, Gyro X: -0.053435, Gyro Y: 1.610687, Gyro Z: 0.488550, Temp: 31.824116
16:28:49.048 > MPU6050 Data - Accel X: -0.505349, Accel Y: -0.282612, Accel Z: 10.384805, Gyro X: -0.244275, Gyro Y: 1.541985, Gyro Z: 0.648855, Temp: 31.918234
16:28:49.068 > MPU6050 Data - Accel X: -0.354463, Accel Y: -0.253872, Accel Z: 10.025552, Gyro X: -0.511450, Gyro Y: 1.503817, Gyro Z: 0.603053, Temp: 31.871176
16:28:49.088 > MPU6050 Data - Accel X: -0.409548, Accel Y: -0.301772, Accel Z: 10.095007, Gyro X: 0.259542, Gyro Y: 2.381679, Gyro Z: 0.877863, Temp: 31.871176
16:28:49.108 > MPU6050 Data - Accel X: -0.519719, Accel Y: -0.256267, Accel Z: 10.197993, Gyro X: 0.122137, Gyro Y: 2.290076, Gyro Z: 0.480916, Temp: 31.871176
16:28:49.128 > MPU6050 Data - Accel X: -0.493374, Accel Y: -0.249082, Accel Z: 10.205178, Gyro X: -0.267176, Gyro Y: 1.229008, Gyro Z: 0.557252, Temp: 31.871176
