15:21:21.515 > X: -0.450264, Y: 0.234712, Z: 10.298584
15:21:21.535 > X: -0.481399, Y: 0.198787, Z: 10.221943
15:21:21.556 > X: -0.423918, Y: 0.203577, Z: 10.277029
15:21:21.575 > X: -0.514929, Y: 0.170046, Z: 10.186018
15:21:21.596 > X: -0.493374, Y: 0.227527, Z: 10.231524
15:21:21.616 > X: -0.514929, Y: 0.203577, Z: 10.169253
15:21:21.636 > X: -0.479004, Y: 0.241897, Z: 10.229129
15:21:21.655 > X: -0.486189, Y: 0.174836, Z: 10.226733
15:21:21.676 > X: -0.450264, Y: 0.165256, Z: 10.277029
15:21:21.696 > X: -0.490979, Y: 0.141306, Z: 10.308164
15:21:21.716 > X: -0.510139, Y: 0.294587, Z: 10.324929
15:21:21.735 > X: -0.481399, Y: 0.193997, Z: 10.207573
15:21:21.755 > X: -0.474214, Y: 0.249082, Z: 10.197993
15:21:21.776 > X: -0.467029, Y: 0.191602, Z: 10.166858
15:21:21.796 > X: -0.476609, Y: 0.237107, Z: 10.300979
15:21:21.815 > X: -0.510139, Y: 0.153281, Z: 10.147697
15:21:21.835 > X: -0.467029, Y: 0.198787, Z: 10.322535
15:21:21.856 > X: -0.471819, Y: 0.246687, Z: 10.265054
15:21:21.876 > X: -0.428708, Y: 0.244292, Z: 10.169253
15:21:21.896 > X: -0.447869, Y: 0.237107, Z: 10.303374
15:21:21.916 > X: -0.481399, Y: 0.189207, Z: 10.327324
15:21:21.936 > X: -0.409548, Y: 0.184417, Z: 10.229129
15:21:21.956 > X: -0.471819, Y: 0.270637, Z: 10.300979
15:21:21.976 > X: -0.452659, Y: 0.239502, Z: 10.214758
15:21:21.995 > X: -0.450264, Y: 0.160466, Z: 10.217154
15:21:22.015 > X: -0.445474, Y: 0.172441, Z: 10.197993
15:21:22.036 > X: -0.481399, Y: 0.167651, Z: 10.305769
15:21:22.056 > X: -0.488584, Y: 0.239502, Z: 10.257869
15:21:22.076 > X: -0.455054, Y: 0.217947, Z: 10.181228
15:21:22.096 > X: -0.464634, Y: 0.165256, Z: 10.255474
15:21:22.116 > X: -0.419128, Y: 0.186812, Z: 10.293794
15:21:22.136 > X: -0.514929, Y: 0.193997, Z: 10.217154
15:21:22.156 > X: -0.421523, Y: 0.186812, Z: 10.238708
15:21:22.175 > X: -0.431104, Y: 0.210762, Z: 10.267448
15:21:22.195 > X: -0.500559, Y: 0.258662, Z: 10.248288
15:21:22.215 > X: -0.452659, Y: 0.234712, Z: 10.207573
15:21:22.235 > X: -0.459844, Y: 0.162861, Z: 10.243499
15:21:22.255 > X: -0.457449, Y: 0.191602, Z: 10.265054
15:21:22.275 > X: -0.479004, Y: 0.215552, Z: 10.200388
15:21:22.295 > X: -0.479004, Y: 0.256267, Z: 10.255474
15:21:22.315 > X: -0.390388, Y: 0.184417, Z: 10.190808
15:21:22.335 > X: -0.476609, Y: 0.225132, Z: 10.257869
15:21:22.355 > X: -0.455054, Y: 0.246687, Z: 10.269844
15:21:22.375 > X: -0.538879, Y: 0.263452, Z: 10.257869
15:21:22.395 > X: -0.500559, Y: 0.241897, Z: 10.248288
15:21:22.415 > X: -0.452659, Y: 0.258662, Z: 10.159673
15:21:22.435 > X: -0.467029, Y: 0.198787, Z: 10.236314
15:21:22.455 > X: -0.498164, Y: 0.246687, Z: 10.269844
15:21:22.475 > X: -0.500559, Y: 0.210762, Z: 10.152488
15:21:22.496 > X: -0.455054, Y: 0.220342, Z: 10.171648
15:21:22.516 > X: -0.486189, Y: 0.201182, Z: 10.217154
15:21:22.536 > X: -0.486189, Y: 0.225132, Z: 10.169253
15:21:22.556 > X: -0.500559, Y: 0.263452, Z: 10.183623
15:21:22.575 > X: -0.517324, Y: 0.177231, Z: 10.217154
15:21:22.596 > X: -0.505349, Y: 0.177231, Z: 10.272239
15:21:22.616 > X: -0.500559, Y: 0.217947, Z: 10.229129
15:21:22.636 > X: -0.423918, Y: 0.237107, Z: 10.305769
15:21:22.656 > X: -0.505349, Y: 0.150886, Z: 10.250684
15:21:22.676 > X: -0.445474, Y: 0.150886, Z: 10.250684
15:21:22.696 > X: -0.407153, Y: 0.229922, Z: 10.265054
15:21:22.716 > X: -0.476609, Y: 0.205972, Z: 10.188413
15:21:22.736 > X: -0.479004, Y: 0.186812, Z: 10.231524
15:21:22.755 > X: -0.438289, Y: 0.205972, Z: 10.284214
15:21:22.776 > X: -0.397573, Y: 0.241897, Z: 10.286609
15:21:22.796 > X: -0.507744, Y: 0.225132, Z: 10.303374
15:21:22.816 > X: -0.500559, Y: 0.177231, Z: 10.217154
15:21:22.836 > X: -0.474214, Y: 0.182021, Z: 10.219548
15:21:22.856 > X: -0.443079, Y: 0.196392, Z: 10.257869
15:21:22.876 > X: -0.490979, Y: 0.210762, Z: 10.236314
15:21:22.896 > X: -0.440684, Y: 0.246687, Z: 10.190808
15:21:22.916 > X: -0.452659, Y: 0.182021, Z: 10.272239
15:21:22.935 > X: -0.467029, Y: 0.189207, Z: 10.207573
15:21:22.956 > X: -0.488584, Y: 0.263452, Z: 10.248288
15:21:22.976 > X: -0.481399, Y: 0.146096, Z: 10.250684
15:21:22.996 > X: -0.450264, Y: 0.184417, Z: 10.255474
15:21:23.016 > X: -0.459844, Y: 0.227527, Z: 10.202784
15:21:23.036 > X: -0.469424, Y: 0.186812, Z: 10.289004
15:21:23.055 > X: -0.447869, Y: 0.182021, Z: 10.289004
15:21:23.075 > X: -0.371228, Y: 0.239502, Z: 10.169253
15:21:23.095 > X: -0.526904, Y: 0.174836, Z: 10.176438
15:21:23.116 > X: -0.464634, Y: 0.265847, Z: 10.284214
15:21:23.136 > X: -0.517324, Y: 0.189207, Z: 10.332114
15:21:23.155 > X: -0.488584, Y: 0.203577, Z: 10.178833
15:21:23.176 > X: -0.481399, Y: 0.246687, Z: 10.272239
15:21:23.196 > X: -0.421523, Y: 0.246687, Z: 10.229129
15:21:23.216 > X: -0.476609, Y: 0.196392, Z: 10.229129
15:21:23.235 > X: -0.431104, Y: 0.244292, Z: 10.296189
15:21:23.256 > X: -0.476609, Y: 0.232317, Z: 10.286609
15:21:23.276 > X: -0.325723, Y: 0.136516, Z: 10.118958
15:21:23.296 > X: -0.493374, Y: 0.220342, Z: 10.447075
15:21:23.316 > X: -0.634680, Y: 0.277822, Z: 10.353669
15:21:23.336 > X: -0.342488, Y: 0.189207, Z: 10.183623
15:21:23.356 > X: -0.198787, Y: 0.193997, Z: 10.090218
15:21:23.376 > X: -0.419128, Y: 0.186812, Z: 10.147697
15:21:23.396 > X: -0.464634, Y: 0.244292, Z: 10.245893
15:21:23.415 > X: -0.548459, Y: 0.244292, Z: 10.245893
15:21:23.436 > X: -0.634680, Y: 0.201182, Z: 10.260263
15:21:23.456 > X: -0.304167, Y: 0.191602, Z: 10.171648
15:21:23.476 > X: -0.383203, Y: 0.182021, Z: 10.183623
15:21:23.496 > X: -0.471819, Y: 0.270637, Z: 10.221943
15:21:23.516 > X: -0.507744, Y: 0.251477, Z: 10.255474
15:21:23.536 > X: -0.409548, Y: 0.251477, Z: 10.332114
15:21:23.556 > X: -0.421523, Y: 0.258662, Z: 10.217154
15:21:23.575 > X: -0.337698, Y: 0.285007, Z: 10.154882
15:21:23.596 > X: -0.546064, Y: 0.277822, Z: 10.320139
15:21:23.616 > X: -0.558040, Y: 0.158071, Z: 10.176438
15:21:23.635 > X: -0.567620, Y: 0.246687, Z: 10.375225
15:21:23.655 > X: -0.579595, Y: 0.117356, Z: 10.360854
15:21:23.675 > X: -0.526904, Y: 0.282612, Z: 10.245893
15:21:23.695 > X: -0.558040, Y: 0.193997, Z: 10.296189
15:21:23.715 > X: 0.407153, Y: 0.122146, Z: 9.448352
15:21:23.735 > X: -1.240620, Y: 0.246687, Z: 10.772798
15:21:23.755 > X: -0.677791, Y: 0.189207, Z: 10.480605
15:21:23.776 > X: -0.500559, Y: 0.184417, Z: 10.166858
15:21:23.796 > X: -0.488584, Y: 0.153281, Z: 10.181228
15:21:23.816 > X: -0.428708, Y: 0.179626, Z: 10.202784
15:21:23.836 > X: -0.773591, Y: 0.172441, Z: 10.511741
15:21:23.856 > X: -0.198787, Y: 0.215552, Z: 10.006392
15:21:23.876 > X: -0.852627, Y: 0.191602, Z: 10.435101
15:21:23.896 > X: -1.396296, Y: 0.390388, Z: 10.962005
15:21:23.915 > X: -0.555645, Y: 0.301772, Z: 10.245893
15:21:23.936 > X: -0.172441, Y: 0.179626, Z: 9.963282
15:21:23.955 > X: -0.677791, Y: 0.208367, Z: 10.207573
15:21:23.976 > X: -0.661025, Y: 0.148491, Z: 10.233918
15:21:23.996 > X: -0.622705, Y: 0.165256, Z: 10.190808
15:21:24.015 > X: -0.646655, Y: 0.210762, Z: 10.221943
15:21:24.035 > X: -0.069456, Y: 0.021555, Z: 9.704619
15:21:24.055 > X: 0.459844, Y: -0.119751, Z: 9.299861
15:21:24.075 > X: 0.196392, Y: 0.016765, Z: 9.616003
15:21:24.096 > X: -0.742456, Y: 0.251477, Z: 10.384805
15:21:24.116 > X: 0.074246, Y: 0.308958, Z: 9.872271
15:21:24.136 > X: -0.502954, Y: 0.150886, Z: 10.346484
15:21:24.156 > X: -0.407153, Y: 0.237107, Z: 10.102192
15:21:24.176 > X: -0.574805, Y: 0.184417, Z: 10.274633
15:21:24.195 > X: -0.495769, Y: 0.220342, Z: 10.186018
15:21:24.215 > X: -0.474214, Y: 0.323328, Z: 10.214758
15:21:24.236 > X: -0.486189, Y: 0.174836, Z: 10.217154
15:21:24.256 > X: -0.649050, Y: 0.076641, Z: 10.310559
15:21:24.276 > X: -0.550855, Y: 0.205972, Z: 10.186018
15:21:24.296 > X: -0.562830, Y: 0.213157, Z: 10.229129
15:21:24.316 > X: -0.720901, Y: 0.141306, Z: 10.212363
15:21:24.336 > X: -0.570015, Y: 0.311353, Z: 10.157278
15:21:24.356 > X: -0.522114, Y: 0.208367, Z: 10.145303
15:21:24.375 > X: -0.435894, Y: 0.124541, Z: 10.068662
15:21:24.395 > X: -0.524509, Y: 0.143701, Z: 10.298584
15:21:24.415 > X: -0.457449, Y: 0.071851, Z: 10.142908
15:21:24.436 > X: -0.337698, Y: 0.038320, Z: 10.032737
15:21:24.455 > X: -0.553250, Y: 0.167651, Z: 10.135723
15:21:24.476 > X: -0.562830, Y: 0.160466, Z: 10.195599
15:21:24.495 > X: -0.649050, Y: 0.069456, Z: 10.145303
15:21:24.516 > X: -0.601150, Y: 0.119751, Z: 10.152488
15:21:24.536 > X: -0.723296, Y: 0.222737, Z: 10.238708
15:21:24.555 > X: -0.730481, Y: 0.153281, Z: 10.121352
15:21:24.576 > X: -0.680186, Y: 0.114961, Z: 10.171648
15:21:24.596 > X: -0.632285, Y: 0.182021, Z: 10.085427
15:21:24.616 > X: -0.687371, Y: 0.201182, Z: 10.068662
15:21:24.636 > X: -0.687371, Y: 0.059875, Z: 10.066267
15:21:24.656 > X: -0.737666, Y: 0.110171, Z: 10.008786
15:21:24.675 > X: -0.759221, Y: 0.167651, Z: 10.049502
15:21:24.696 > X: -0.718506, Y: 0.100591, Z: 10.044712
15:21:24.715 > X: -0.711321, Y: 0.112566, Z: 10.118958
15:21:24.735 > X: -0.742456, Y: 0.100591, Z: 10.071057
15:21:24.756 > X: -0.637075, Y: 0.114961, Z: 10.080637
15:21:24.775 > X: -0.680186, Y: 0.134121, Z: 10.205178
15:21:24.795 > X: -0.593965, Y: 0.227527, Z: 10.166858
15:21:24.815 > X: -0.584385, Y: 0.265847, Z: 10.152488
15:21:24.835 > X: -0.639470, Y: 0.201182, Z: 10.102192
15:21:24.856 > X: -0.615520, Y: 0.095801, Z: 10.305769
15:21:24.876 > X: -0.665815, Y: 0.184417, Z: 10.277029
15:21:24.896 > X: -0.526904, Y: 0.270637, Z: 10.186018
15:21:24.916 > X: -0.579595, Y: 0.258662, Z: 10.224339
15:21:24.936 > X: -0.538879, Y: 0.153281, Z: 10.186018
15:21:24.956 > X: -0.581990, Y: 0.110171, Z: 10.135723
15:21:24.976 > X: -0.629890, Y: 0.143701, Z: 10.300979
15:21:24.996 > X: -0.627495, Y: 0.213157, Z: 10.303374
15:21:25.015 > X: -0.548459, Y: 0.287402, Z: 10.262659
15:21:25.035 > X: -0.433499, Y: 0.356858, Z: 10.214758
15:21:25.056 > X: -0.316143, Y: 0.225132, Z: 10.164463
15:21:25.075 > X: -0.330513, Y: 0.189207, Z: 10.260263
15:21:25.095 > X: -0.352068, Y: 0.232317, Z: 10.071057
15:21:25.115 > X: -0.534089, Y: 0.105381, Z: 10.322535
15:21:25.136 > X: -0.548459, Y: 0.174836, Z: 10.298584
15:21:25.156 > X: -0.570015, Y: 0.177231, Z: 10.260263
15:21:25.175 > X: -0.457449, Y: 0.205972, Z: 10.243499
15:21:25.196 > X: -0.428708, Y: 0.349673, Z: 10.188413
15:21:25.216 > X: -0.567620, Y: 0.368833, Z: 10.193203
15:21:25.236 > X: -0.656235, Y: 0.426313, Z: 10.226733
15:21:25.256 > X: -0.706531, Y: 0.344883, Z: 10.315350
15:21:25.276 > X: -0.651445, Y: 0.289797, Z: 10.291399
15:21:25.296 > X: -0.627495, Y: 0.340093, Z: 10.305769
15:21:25.316 > X: -0.596360, Y: 0.385598, Z: 10.207573
15:21:25.335 > X: -0.617915, Y: 0.356858, Z: 10.178833
15:21:25.355 > X: -0.596360, Y: 0.354463, Z: 10.202784
15:21:25.375 > X: -0.605940, Y: 0.263452, Z: 10.241103
15:21:25.395 > X: -0.625100, Y: 0.325723, Z: 10.241103
15:21:25.416 > X: -0.608335, Y: 0.277822, Z: 10.238708
15:21:25.435 > X: -0.483794, Y: 0.253872, Z: 10.159673
15:21:25.456 > X: -0.498164, Y: 0.239502, Z: 10.164463
15:21:25.476 > X: -0.512534, Y: 0.146096, Z: 10.106982
15:21:25.496 > X: -0.572410, Y: 0.196392, Z: 10.188413
15:21:25.516 > X: -0.045505, Y: 0.110171, Z: 9.886641
15:21:25.536 > X: -0.608335, Y: 0.177231, Z: 10.085427
15:21:25.555 > X: -0.490979, Y: 0.349673, Z: 10.226733
15:21:25.575 > X: -0.627495, Y: 0.170046, Z: 10.207573
15:21:25.596 > X: -0.581990, Y: 0.292192, Z: 10.243499
15:21:25.616 > X: -0.586780, Y: 0.167651, Z: 10.095007
15:21:25.636 > X: -0.627495, Y: 0.244292, Z: 10.329720
15:21:25.656 > X: -0.610730, Y: 0.234712, Z: 10.346484
15:21:25.675 > X: -0.696951, Y: 0.289797, Z: 10.267448
15:21:25.695 > X: -0.634680, Y: 0.330513, Z: 10.212363
15:21:25.715 > X: -0.708926, Y: 0.273032, Z: 10.336905
15:21:25.735 > X: -0.754431, Y: 0.213157, Z: 10.327324
15:21:25.755 > X: -0.941243, Y: 0.229922, Z: 10.430310
15:21:25.776 > X: 2.684817, Y: -0.263452, Z: 7.371870
15:21:25.796 > X: -0.577200, Y: 0.179626, Z: 10.296189
15:21:25.815 > X: -0.505349, Y: 0.198787, Z: 10.181228
15:21:25.836 > X: -0.531694, Y: 0.313748, Z: 10.363250
15:21:25.856 > X: -0.490979, Y: 0.263452, Z: 10.224339
15:21:25.876 > X: -0.598755, Y: 0.270637, Z: 10.174043
15:21:25.895 > X: -0.558040, Y: 0.225132, Z: 10.178833
15:21:25.915 > X: -0.474214, Y: 0.268242, Z: 10.200388
15:21:25.936 > X: -0.584385, Y: 0.265847, Z: 10.238708
15:21:25.956 > X: -0.481399, Y: 0.301772, Z: 10.142908
15:21:25.976 > X: -0.445474, Y: 0.208367, Z: 10.229129
15:21:25.996 > X: -0.483794, Y: 0.285007, Z: 10.224339
15:21:26.016 > X: -0.512534, Y: 0.229922, Z: 10.188413
15:21:26.036 > X: -0.534089, Y: 0.246687, Z: 10.205178
15:21:26.055 > X: -0.546064, Y: 0.304167, Z: 10.174043
15:21:26.076 > X: -1.137634, Y: 0.325723, Z: 10.985954
15:21:26.096 > X: 0.469424, Y: 0.304167, Z: 10.382410
15:21:26.116 > X: 0.689766, Y: 0.296982, Z: 10.293794
15:21:26.136 > X: 0.807122, Y: 0.184417, Z: 9.958491
15:21:26.156 > X: 0.692161, Y: 0.131726, Z: 10.253078
15:21:26.176 > X: 4.579278, Y: -0.438289, Z: 6.375542
15:21:26.196 > X: 0.361648, Y: 0.210762, Z: 10.471025
15:21:26.216 > X: 0.572410, Y: 0.263452, Z: 10.231524
15:21:26.235 > X: 0.493374, Y: 0.229922, Z: 10.277029
15:21:26.255 > X: 0.531694, Y: 0.241897, Z: 10.186018
15:21:26.275 > X: 0.505349, Y: 0.134121, Z: 10.231524
15:21:26.296 > X: 0.567620, Y: 0.205972, Z: 10.291399
15:21:26.316 > X: 0.536484, Y: 0.201182, Z: 10.255474
15:21:26.335 > X: 0.421523, Y: 0.172441, Z: 10.130933
15:21:26.356 > X: 0.505349, Y: 0.227527, Z: 10.260263
15:21:26.376 > X: 0.519719, Y: 0.251477, Z: 10.255474
15:21:26.396 > X: 0.565225, Y: 0.227527, Z: 10.229129
15:21:26.416 > X: 0.459844, Y: 0.229922, Z: 10.178833
15:21:26.436 > X: 0.502954, Y: 0.179626, Z: 10.233918
15:21:26.456 > X: 0.531694, Y: 0.253872, Z: 10.171648
15:21:26.475 > X: 0.570015, Y: 0.191602, Z: 10.241103
15:21:26.496 > X: 0.479004, Y: 0.179626, Z: 10.262659
15:21:26.515 > X: 0.450264, Y: 0.234712, Z: 10.236314
15:21:26.535 > X: 0.481399, Y: 0.241897, Z: 10.250684
15:21:26.555 > X: 0.426313, Y: 0.268242, Z: 10.257869
15:21:26.575 > X: 0.558040, Y: 0.201182, Z: 10.183623
15:21:26.596 > X: 0.519719, Y: 0.186812, Z: 10.174043
15:21:26.615 > X: 0.507744, Y: 0.285007, Z: 10.305769
15:21:26.636 > X: 0.493374, Y: 0.208367, Z: 10.245893
15:21:26.656 > X: 0.457449, Y: 0.160466, Z: 10.277029
15:21:26.675 > X: 0.481399, Y: 0.249082, Z: 10.241103
15:21:26.695 > X: 0.519719, Y: 0.270637, Z: 10.229129
15:21:26.715 > X: 0.464634, Y: 0.189207, Z: 10.209969
15:21:26.736 > X: 0.433499, Y: 0.184417, Z: 10.279424
15:21:26.756 > X: 0.464634, Y: 0.251477, Z: 10.286609
15:21:26.775 > X: 3.609294, Y: 0.845442, Z: 5.841453
15:21:26.795 > X: 0.136516, Y: 0.392783, Z: 11.778706
15:21:26.815 > X: 0.905317, Y: 0.067061, Z: 10.317744
15:21:26.836 > X: 0.977168, Y: 0.613125, Z: 9.491463
15:21:26.856 > X: 0.055085, Y: -0.083826, Z: 10.928474
15:21:26.876 > X: 0.924478, Y: 0.464634, Z: 9.014853
15:21:26.895 > X: 0.114961, Y: 0.196392, Z: 10.540481
15:21:26.915 > X: 0.826282, Y: 0.629890, Z: 9.944121
15:21:26.936 > X: 0.581990, Y: -0.026345, Z: 10.095007
15:21:26.955 > X: 0.986748, Y: 0.215552, Z: 9.932146
15:21:26.976 > X: 0.119751, Y: 0.483794, Z: 10.406360
15:21:26.996 > X: 0.352068, Y: 0.280217, Z: 10.039922
15:21:27.016 > X: 1.070574, Y: 0.182021, Z: 9.690249
15:21:27.037 > X: 0.792751, Y: 0.193997, Z: 9.932146
15:21:27.056 > X: 0.622705, Y: -0.117356, Z: 10.286609
15:21:27.076 > X: 0.222737, Y: 0.308958, Z: 10.260263
15:21:27.096 > X: 1.257385, Y: 0.000000, Z: 8.322693
15:21:27.115 > X: -0.007185, Y: 0.831072, Z: 9.968071
15:21:27.136 > X: 0.565225, Y: 0.378413, Z: 10.051897
15:21:27.155 > X: 0.426313, Y: 0.383203, Z: 10.250684
15:21:27.175 > X: 0.718506, Y: 0.031135, Z: 9.905801
15:21:27.195 > X: -0.059875, Y: 0.479004, Z: 10.768008
15:21:27.215 > X: 0.335303, Y: 0.301772, Z: 10.272239
15:21:27.235 > X: 0.821492, Y: 0.361648, Z: 10.116563
15:21:27.255 > X: 0.335303, Y: 0.083826, Z: 10.327324
15:21:27.275 > X: 0.843047, Y: 0.172441, Z: 10.332114
15:21:27.295 > X: 0.584385, Y: -0.122146, Z: 10.368039
15:21:27.316 > X: 0.397573, Y: 0.239502, Z: 10.466235
15:21:27.336 > X: 0.476609, Y: 0.033530, Z: 10.356065
15:21:27.356 > X: 0.519719, Y: 0.263452, Z: 10.166858
15:21:27.375 > X: 0.498164, Y: 0.227527, Z: 10.205178
15:21:27.395 > X: 0.531694, Y: 0.162861, Z: 10.217154
15:21:27.415 > X: 0.531694, Y: 0.294587, Z: 10.322535
15:21:27.436 > X: 0.467029, Y: 0.182021, Z: 10.339299
15:21:27.456 > X: 0.455054, Y: 0.289797, Z: 10.221943
15:21:27.476 > X: 0.467029, Y: 0.232317, Z: 10.289004
15:21:27.496 > X: 0.459844, Y: 0.249082, Z: 10.183623
15:21:27.515 > X: 0.500559, Y: 0.196392, Z: 10.138118
15:21:27.535 > X: 0.469424, Y: 0.239502, Z: 10.169253
15:21:27.555 > X: 0.469424, Y: 0.280217, Z: 10.219548
15:21:27.575 > X: 0.486189, Y: 0.229922, Z: 10.243499
15:21:27.595 > X: 0.440684, Y: 0.251477, Z: 10.284214
15:21:27.616 > X: 0.526904, Y: 0.244292, Z: 10.236314
15:21:27.635 > X: 0.431104, Y: 0.273032, Z: 10.190808
15:21:27.656 > X: 0.464634, Y: 0.265847, Z: 10.300979
15:21:27.676 > X: 0.502954, Y: 0.229922, Z: 10.229129
15:21:27.696 > X: 0.428708, Y: 0.285007, Z: 10.238708
15:21:27.715 > X: 0.507744, Y: 0.239502, Z: 10.217154
15:21:27.736 > X: 0.481399, Y: 0.217947, Z: 10.209969
15:21:27.756 > X: 0.467029, Y: 0.251477, Z: 10.224339
15:21:27.776 > X: 0.450264, Y: 0.193997, Z: 10.219548
15:21:27.796 > X: 0.512534, Y: 0.261057, Z: 10.267448
15:21:27.815 > X: 0.464634, Y: 0.237107, Z: 10.164463
15:21:27.836 > X: 0.476609, Y: 0.251477, Z: 10.241103
15:21:27.856 > X: 0.479004, Y: 0.249082, Z: 10.224339
15:21:27.875 > X: 0.467029, Y: 0.201182, Z: 10.255474
15:21:27.896 > X: 0.476609, Y: 0.220342, Z: 10.154882
15:21:27.915 > X: 0.505349, Y: 0.253872, Z: 10.248288
15:21:27.936 > X: 0.474214, Y: 0.265847, Z: 10.300979
15:21:27.956 > X: 0.500559, Y: 0.299377, Z: 10.267448
15:21:27.976 > X: 0.471819, Y: 0.182021, Z: 10.303374
15:21:27.996 > X: 0.498164, Y: 0.244292, Z: 10.253078
15:21:28.016 > X: 0.538879, Y: 0.234712, Z: 10.233918
15:21:28.036 > X: 0.498164, Y: 0.296982, Z: 10.272239
15:21:28.055 > X: 0.524509, Y: 0.253872, Z: 10.142908
15:21:28.075 > X: 0.536484, Y: 0.282612, Z: 10.219548
15:21:28.096 > X: 0.445474, Y: 0.261057, Z: 10.207573
15:21:28.116 > X: 0.507744, Y: 0.217947, Z: 10.279424
15:21:28.136 > X: 0.531694, Y: 0.198787, Z: 10.329720
15:21:28.156 > X: 0.486189, Y: 0.251477, Z: 10.207573
15:21:28.175 > X: 0.512534, Y: 0.205972, Z: 10.233918
15:21:28.195 > X: 0.481399, Y: 0.201182, Z: 10.183623
15:21:28.216 > X: 0.443079, Y: 0.182021, Z: 10.226733
15:21:28.235 > X: 0.495769, Y: 0.265847, Z: 10.178833
15:21:28.256 > X: 0.483794, Y: 0.249082, Z: 10.219548
15:21:28.276 > X: 0.440684, Y: 0.285007, Z: 10.308164
15:21:28.295 > X: 0.534089, Y: 0.220342, Z: 10.205178
15:21:28.315 > X: 0.459844, Y: 0.191602, Z: 10.200388
15:21:28.336 > X: 0.546064, Y: 0.287402, Z: 10.277029
15:21:28.356 > X: 0.471819, Y: 0.292192, Z: 10.226733
15:21:28.376 > X: 0.517324, Y: 0.193997, Z: 10.296189
15:21:28.395 > X: 0.531694, Y: 0.244292, Z: 10.277029
15:21:28.415 > X: 0.474214, Y: 0.285007, Z: 10.279424
15:21:28.436 > X: 0.512534, Y: 0.265847, Z: 10.327324
15:21:28.455 > X: 0.495769, Y: 0.261057, Z: 10.145303
15:21:28.475 > X: 0.512534, Y: 0.249082, Z: 10.272239
15:21:28.496 > X: 0.479004, Y: 0.270637, Z: 10.279424
15:21:28.515 > X: 0.455054, Y: 0.189207, Z: 10.190808
15:21:28.536 > X: 0.474214, Y: 0.203577, Z: 10.224339
15:21:28.555 > X: 0.481399, Y: 0.280217, Z: 10.265054
15:21:28.575 > X: 0.457449, Y: 0.273032, Z: 10.178833
15:21:28.595 > X: 0.464634, Y: 0.208367, Z: 10.281818
15:21:28.615 > X: 0.476609, Y: 0.222737, Z: 10.286609
15:21:28.636 > X: 0.507744, Y: 0.244292, Z: 10.272239
15:21:28.656 > X: 0.510139, Y: 0.294587, Z: 10.277029
15:21:28.676 > X: 0.467029, Y: 0.237107, Z: 10.221943
15:21:28.696 > X: 0.443079, Y: 0.198787, Z: 10.224339
15:21:28.716 > X: 0.411943, Y: 0.189207, Z: 10.214758
15:21:28.735 > X: 0.490979, Y: 0.244292, Z: 10.195599
15:21:28.756 > X: 0.467029, Y: 0.229922, Z: 10.176438
15:21:28.776 > X: 0.514929, Y: 0.277822, Z: 10.253078
15:21:28.795 > X: 0.550855, Y: 0.251477, Z: 10.181228
15:21:28.815 > X: 0.397573, Y: 0.208367, Z: 10.162067
15:21:28.835 > X: 0.399968, Y: 0.282612, Z: 10.284214
15:21:28.855 > X: 0.469424, Y: 0.177231, Z: 10.186018
15:21:28.875 > X: 0.467029, Y: 0.256267, Z: 10.236314
15:21:28.895 > X: 0.502954, Y: 0.222737, Z: 10.200388
15:21:28.915 > X: 0.512534, Y: 0.261057, Z: 10.190808
15:21:28.935 > X: 0.469424, Y: 0.241897, Z: 10.329720
15:21:28.956 > X: 0.435894, Y: 0.253872, Z: 10.284214
15:21:28.976 > X: 0.447869, Y: 0.222737, Z: 10.205178
15:21:28.996 > X: 0.445474, Y: 0.323328, Z: 10.293794
15:21:29.016 > X: 0.467029, Y: 0.335303, Z: 10.253078
15:21:29.036 > X: 0.435894, Y: 0.193997, Z: 10.214758
15:21:29.055 > X: 0.502954, Y: 0.215552, Z: 10.241103
15:21:29.076 > X: 0.476609, Y: 0.246687, Z: 10.248288
15:21:29.096 > X: 0.481399, Y: 0.296982, Z: 10.219548
15:21:29.116 > X: 0.495769, Y: 0.237107, Z: 10.207573
15:21:29.136 > X: 0.514929, Y: 0.258662, Z: 10.255474
15:21:29.156 > X: 0.467029, Y: 0.246687, Z: 10.267448
15:21:29.176 > X: 0.438289, Y: 0.268242, Z: 10.248288
15:21:29.195 > X: 0.447869, Y: 0.244292, Z: 10.324929
15:21:29.215 > X: 0.435894, Y: 0.170046, Z: 10.219548
15:21:29.236 > X: 0.498164, Y: 0.251477, Z: 10.289004
15:21:29.255 > X: 0.474214, Y: 0.280217, Z: 10.229129
15:21:29.276 > X: 0.493374, Y: 0.198787, Z: 10.231524
15:21:29.295 > X: 0.447869, Y: 0.320933, Z: 10.255474
15:21:29.316 > X: 0.443079, Y: 0.251477, Z: 10.174043
15:21:29.336 > X: 0.416733, Y: 0.296982, Z: 10.217154
15:21:29.355 > X: 0.486189, Y: 0.306563, Z: 10.174043
15:21:29.376 > X: 0.486189, Y: 0.258662, Z: 10.245893
15:21:29.396 > X: 0.507744, Y: 0.253872, Z: 10.262659
